"HERS","Species"
0.202647744214673,"MCAV"
0.430272733573881,"OFAV"
0.351745960045172,"OFRA"
0.766842075404672,"PAST"
0.299359545594622,"PPOR"
0.742460865750678,"AAGA"
0.257524385895625,"MCAV"
0.45448645822076,"OFAV"
0.389240871363524,"OFRA"
0.838093322865932,"PAST"
0.43520040929869,"PPOR"
0.756464093019368,"AAGA"
0.37279266651255,"MCAV"
0.499931984277804,"OFAV"
0.274755821337058,"OFRA"
0.563185021689218,"PAST"
0.306801946377616,"PPOR"
0.801288032665084,"AAGA"
0.169392187303652,"MCAV"
0.363303353268451,"OFAV"
0.286371742775809,"OFRA"
0.877761169392135,"PAST"
0.492740304694019,"PPOR"
0.587526230239108,"AAGA"
0.232567068494196,"MCAV"
0.353717189705816,"OFAV"
0.305748700784995,"OFRA"
0.840051731561311,"PAST"
0.58660253476666,"PPOR"
0.742624369486628,"AAGA"
0.316499797555412,"MCAV"
0.465398602179338,"OFAV"
0.339259613474778,"OFRA"
0.789169087842257,"PAST"
0.703001389335006,"PPOR"
0.553472678783684,"AAGA"
0.161716131387647,"MCAV"
0.570594499973557,"OFAV"
0.335377257809533,"OFRA"
0.692647128201071,"PAST"
0.30049108089444,"PPOR"
0.745918703023614,"AAGA"
0.362291125706969,"MCAV"
0.44063678979636,"OFAV"
0.274428702678595,"OFRA"
0.606779732805097,"PAST"
0.617449908713953,"PPOR"
0.88021408688674,"AAGA"
0.28132358805083,"MCAV"
0.351663457542165,"OFAV"
0.3693498254385,"OFRA"
0.841260416883724,"PAST"
0.658164531711798,"PPOR"
0.463745765619645,"AAGA"
0.29789245550237,"MCAV"
0.322850576027815,"OFAV"
0.255099810230393,"OFRA"
0.787299209637819,"PAST"
0.77758862302994,"PPOR"
0.661870867930351,"AAGA"
0.319746722374937,"MCAV"
0.440358621286456,"OFAV"
0.314424221013753,"OFRA"
0.939740836363086,"PAST"
0.518026117057114,"PPOR"
0.651045160619389,"AAGA"
0.279717546019922,"MCAV"
0.384225750269239,"OFAV"
0.161400368574577,"OFRA"
0.657225708964041,"PAST"
0.373824614800985,"PPOR"
0.309956300146661,"AAGA"
0.339094616827086,"MCAV"
0.272373121062532,"OFAV"
0.204572751631063,"OFRA"
0.717716531465437,"PAST"
0.37914676613344,"PPOR"
0.522477453589032,"AAGA"
0.227330944852857,"MCAV"
0.366504144922681,"OFAV"
0.287855230711338,"OFRA"
0.806646330917625,"PAST"
0.38147966527114,"PPOR"
0.747533712685181,"AAGA"
0.321827473676256,"MCAV"
0.411301934439395,"OFAV"
0.31905951226146,"OFRA"
0.841962390823249,"PAST"
0.867421721067732,"PPOR"
0.681471687683268,"AAGA"
0.301878018286932,"MCAV"
0.491019066902052,"OFAV"
0.366097450810473,"OFRA"
0.894033560737877,"PAST"
0.578423999402561,"PPOR"
0.59368866447919,"AAGA"
0.19615967933366,"MCAV"
0.471413459490289,"OFAV"
0.166798365609767,"OFRA"
0.773713551762965,"PAST"
0.618928506934624,"PPOR"
0.446047909862548,"AAGA"
0.167310713952801,"MCAV"
0.374796052650974,"OFAV"
0.276487872196325,"OFRA"
0.728554613954062,"PAST"
0.673127725866862,"PPOR"
0.644473667726175,"AAGA"
0.247629750898327,"MCAV"
0.567342745159655,"OFAV"
0.285428817437812,"OFRA"
0.828671951401678,"PAST"
0.480103781346514,"PPOR"
0.456997207015318,"AAGA"
0.261423363120575,"MCAV"
0.406251209572096,"OFAV"
0.35763418625222,"OFRA"
0.694115096180527,"PAST"
0.299058984860236,"PPOR"
0.892821324550081,"AAGA"
0.343717865510643,"MCAV"
0.341825953138471,"OFAV"
0.243187298128344,"OFRA"
0.727592805629287,"PAST"
0.260367476746338,"PPOR"
0.794839805763272,"AAGA"
0.176194092636082,"MCAV"
0.553623865552774,"OFAV"
0.291010522877744,"OFRA"
0.624833659207084,"PAST"
0.64067604982896,"PPOR"
0.519427551184171,"AAGA"
0.300309299525807,"MCAV"
0.3583820608952,"OFAV"
0.177748922148726,"OFRA"
0.676507258820619,"PAST"
0.810640579835034,"PPOR"
0.625941203901387,"AAGA"
0.268788326420156,"MCAV"
0.331684467926408,"OFAV"
0.203859382051249,"OFRA"
0.882545415634011,"PAST"
0.446358825891426,"PPOR"
0.670592222384957,"AAGA"
0.356539268082782,"MCAV"
0.404621620746002,"OFAV"
0.279883658545279,"OFRA"
0.74841740335045,"PAST"
0.440050368079845,"PPOR"
0.520133206804599,"AAGA"
0.225710091664703,"MCAV"
0.372534516477667,"OFAV"
0.210272187505686,"OFRA"
0.764383161931979,"PAST"
0.541511793977206,"PPOR"
0.218581890253378,"AAGA"
0.329347561506805,"MCAV"
0.532774682601119,"OFAV"
0.297337958238415,"OFRA"
0.879427042461165,"PAST"
0.37577982008769,"PPOR"
0.744742659463716,"AAGA"
0.231001366331083,"MCAV"
0.376336469659541,"OFAV"
0.297729410671644,"OFRA"
0.850760605645786,"PAST"
0.345419295003242,"PPOR"
0.890664942453218,"AAGA"
0.205311523721463,"MCAV"
0.719510376328824,"OFAV"
0.220390348195221,"OFRA"
0.709044044079399,"PAST"
0.532077647561848,"PPOR"
0.860209507091272,"AAGA"
0.41515814661151,"MCAV"
0.374465672677273,"OFAV"
0.285288719408326,"OFRA"
0.53729689309724,"PAST"
0.336829202811824,"PPOR"
0.618325602067276,"AAGA"
0.256183709849162,"MCAV"
0.397841880945721,"OFAV"
0.165074191956924,"OFRA"
0.772755347260899,"PAST"
0.376893637088951,"PPOR"
0.640833724890653,"AAGA"
0.170555814993835,"MCAV"
0.3695944013043,"OFAV"
0.290241787937786,"OFRA"
0.747548033470425,"PAST"
0.57414547724266,"PPOR"
0.845100777685257,"AAGA"
0.354158493160979,"MCAV"
0.354795375977465,"OFAV"
0.114760211351383,"OFRA"
0.795973394306199,"PAST"
0.658319151184346,"PPOR"
0.594514125731295,"AAGA"
0.381253735069492,"MCAV"
0.358029953204757,"OFAV"
0.466317586552676,"OFRA"
0.634679817407695,"PAST"
0.265935592812479,"PPOR"
0.443229507349445,"AAGA"
0.347356222332151,"MCAV"
0.414992235637384,"OFAV"
0.344883297834387,"OFRA"
0.876895717665986,"PAST"
0.700983760770416,"PPOR"
0.569265749543798,"AAGA"
0.398801471923131,"MCAV"
0.286814275028072,"OFAV"
0.159600938942927,"OFRA"
0.608277857271552,"PAST"
0.59303300848222,"PPOR"
0.759938380179653,"AAGA"
0.283964486702571,"MCAV"
0.566245923717287,"OFAV"
0.164393307714034,"OFRA"
0.87519155792436,"PAST"
0.355557006067525,"PPOR"
0.658167593799377,"AAGA"
0.405825963974038,"MCAV"
0.283070443288724,"OFAV"
0.403285508975281,"OFRA"
0.868719609045118,"PAST"
0.693585748778446,"PPOR"
0.434986329794504,"AAGA"
0.386635437149243,"MCAV"
0.413036944943408,"OFAV"
0.225162513197109,"OFRA"
0.772605356996365,"PAST"
0.636955681464291,"PPOR"
0.510604570619347,"AAGA"
0.359583426139622,"MCAV"
0.5057427388864,"OFAV"
0.329417496893139,"OFRA"
0.720213416879644,"PAST"
0.726414746174183,"PPOR"
0.472906973241613,"AAGA"
0.274565980914902,"MCAV"
0.402096798501681,"OFAV"
0.28815911001349,"OFRA"
0.790889541347069,"PAST"
0.389228924548594,"PPOR"
0.476695294417275,"AAGA"
0.237652492877602,"MCAV"
0.487855482140582,"OFAV"
0.125448208160251,"OFRA"
0.878386021655934,"PAST"
0.465802834373404,"PPOR"
0.716343023277362,"AAGA"
0.250096094553359,"MCAV"
0.384075281507079,"OFAV"
0.199250072586781,"OFRA"
0.759573542182231,"PAST"
0.564251475948481,"PPOR"
0.65154905949491,"AAGA"
0.305864402018664,"MCAV"
0.408120026744591,"OFAV"
0.380400112457699,"OFRA"
0.736610725138355,"PAST"
0.51327050283369,"PPOR"
0.571751552099202,"AAGA"
0.301342329539045,"MCAV"
0.562721284451875,"OFAV"
0.236257852147524,"OFRA"
0.958459526937533,"PAST"
0.441933052383359,"PPOR"
0.580266833270946,"AAGA"
0.372201682849667,"MCAV"
0.6512325420092,"OFAV"
0.272867224301904,"OFRA"
0.680413694353991,"PAST"
0.375127374213454,"PPOR"
0.403635277921165,"AAGA"
0.177102324052508,"MCAV"
0.429275209311067,"OFAV"
0.420715517788082,"OFRA"
0.742843810817005,"PAST"
0.763007634734491,"PPOR"
0.662786845695943,"AAGA"
0.306395633532094,"MCAV"
0.443871682240085,"OFAV"
0.21831352858084,"OFRA"
0.828873494346124,"PAST"
0.54001149216596,"PPOR"
0.696520421604848,"AAGA"
0.304824391910747,"MCAV"
0.46269142122339,"OFAV"
0.258598475948255,"OFRA"
0.791621041749036,"PAST"
0.380396609597809,"PPOR"
0.64079406908742,"AAGA"
0.302692146022801,"MCAV"
0.473046893527507,"OFAV"
0.330313287461577,"OFRA"
0.746778772025847,"PAST"
0.554191338992848,"PPOR"
0.608531785164529,"AAGA"
0.267539167012484,"MCAV"
0.557476190183649,"OFAV"
0.427546693977939,"OFRA"
0.832529668365915,"PAST"
0.256201248379458,"PPOR"
0.777728745067106,"AAGA"
0.425859964107938,"MCAV"
0.3168905623619,"OFAV"
0.207716734335162,"OFRA"
0.915486283143796,"PAST"
0.353324875038506,"PPOR"
0.741911992580722,"AAGA"
0.269361122539492,"MCAV"
0.395980093695977,"OFAV"
0.322867227072942,"OFRA"
0.757333907610145,"PAST"
0.528947252554635,"PPOR"
0.311896661252711,"AAGA"
0.288791193929096,"MCAV"
0.414968241708578,"OFAV"
0.290141573524529,"OFRA"
0.802268266829008,"PAST"
0.733056396457717,"PPOR"
0.342864661491281,"AAGA"
0.190785268912633,"MCAV"
0.383871653814564,"OFAV"
0.366780345537579,"OFRA"
0.799582514078895,"PAST"
0.551202990493677,"PPOR"
0.531725274293639,"AAGA"
0.246617894219395,"MCAV"
0.507781713810862,"OFAV"
0.333139598351099,"OFRA"
0.806748973841625,"PAST"
0.432758484060692,"PPOR"
0.407555556402926,"AAGA"
0.283863798476628,"MCAV"
0.383891395372462,"OFAV"
0.324753836884261,"OFRA"
0.895497363250632,"PAST"
0.287184707103544,"PPOR"
0.815473729844088,"AAGA"
0.1930681133208,"MCAV"
0.471560410592822,"OFAV"
0.393503287249999,"OFRA"
0.778935886535141,"PAST"
0.62349097969727,"PPOR"
0.517195769054164,"AAGA"
0.308506069646595,"MCAV"
0.337331026484486,"OFAV"
0.16435103458174,"OFRA"
0.523172738509599,"PAST"
0.314371165479354,"PPOR"
0.626380725135875,"AAGA"
0.300090320393809,"MCAV"
0.365457872146831,"OFAV"
0.102817801836242,"OFRA"
0.898196264547182,"PAST"
0.693656574865684,"PPOR"
0.635828877874688,"AAGA"
0.365479026198649,"MCAV"
0.306533353818577,"OFAV"
0.303799540050455,"OFRA"
0.528567941536844,"PAST"
0.626950492142781,"PPOR"
0.638010475408267,"AAGA"
0.322265260195186,"MCAV"
0.379124078716454,"OFAV"
0.336147917946483,"OFRA"
0.693251390286775,"PAST"
0.558854618761661,"PPOR"
0.890225193527902,"AAGA"
0.15521736298854,"MCAV"
0.447908915779088,"OFAV"
0.243199326751575,"OFRA"
0.866992203652917,"PAST"
0.677483424180624,"PPOR"
0.745115631132645,"AAGA"
0.154505974287962,"MCAV"
0.7001060923957,"OFAV"
0.246850826490657,"OFRA"
0.811679790035131,"PAST"
0.518799596756519,"PPOR"
0.745547811025066,"AAGA"
0.304273260831422,"MCAV"
0.513525339104103,"OFAV"
0.372511790933015,"OFRA"
0.789121329789091,"PAST"
0.472858704594632,"PPOR"
0.606325197070227,"AAGA"
0.351621913597134,"MCAV"
0.336561272732253,"OFAV"
0.2435126558207,"OFRA"
0.815662125077725,"PAST"
0.696789484951136,"PPOR"
0.781255872996179,"AAGA"
0.346756611616858,"MCAV"
0.344217261139725,"OFAV"
0.204870818759597,"OFRA"
0.736832994873309,"PAST"
0.508569553062406,"PPOR"
0.69399517860504,"AAGA"
0.234197375280667,"MCAV"
0.392103362697493,"OFAV"
0.351411193969063,"OFRA"
0.780217552773144,"PAST"
0.732281825236158,"PPOR"
0.869571759175167,"AAGA"
0.183154933741736,"MCAV"
0.420196924675198,"OFAV"
0.261427729805471,"OFRA"
0.593858021401638,"PAST"
0.541937657164317,"PPOR"
0.678346844524702,"AAGA"
0.412993757672198,"MCAV"
0.372497403509676,"OFAV"
0.341370680564013,"OFRA"
0.780760880978569,"PAST"
0.745729015116661,"PPOR"
0.559483606139622,"AAGA"
0.300532350861937,"MCAV"
0.381949007492479,"OFAV"
0.205565755974946,"OFRA"
0.817299198272649,"PAST"
0.778166584107566,"PPOR"
0.720388135148566,"AAGA"
0.40489607117414,"MCAV"
0.335350973509772,"OFAV"
0.159230952445469,"OFRA"
0.751232013325506,"PAST"
0.372367205132753,"PPOR"
0.617244060453873,"AAGA"
0.290709226253354,"MCAV"
0.369196644588753,"OFAV"
0.31148779644632,"OFRA"
0.615676664852903,"PAST"
0.366144127104811,"PPOR"
0.514826732988854,"AAGA"
0.181480573492897,"MCAV"
0.47059087379308,"OFAV"
0.221501828263972,"OFRA"
0.778021813398476,"PAST"
0.573622995825555,"PPOR"
0.596026501447963,"AAGA"
0.2849590624591,"MCAV"
0.433838195063429,"OFAV"
0.41438291247937,"OFRA"
0.788555005068742,"PAST"
0.653697306180204,"PPOR"
0.533367324662572,"AAGA"
0.349720722986021,"MCAV"
0.373699409802761,"OFAV"
0.258454369873271,"OFRA"
0.586448340138,"PAST"
0.577650721625357,"PPOR"
0.886150766355867,"AAGA"
0.199206168163848,"MCAV"
0.480620532188972,"OFAV"
0.209294500346395,"OFRA"
0.628535396149088,"PAST"
0.702501000856735,"PPOR"
0.779855205200898,"AAGA"
0.293768908739196,"MCAV"
0.453750293805556,"OFAV"
0.203638655306243,"OFRA"
0.610818389730267,"PAST"
0.372215601830675,"PPOR"
0.692167927718432,"AAGA"
0.377207904979976,"MCAV"
0.436124434377252,"OFAV"
0.321623273867194,"OFRA"
0.738916186995226,"PAST"
0.686534824004841,"PPOR"
0.554888529830026,"AAGA"
0.162036488355678,"MCAV"
0.309149493880625,"OFAV"
0.391012495980751,"OFRA"
0.577020296100815,"PAST"
0.499171416030403,"PPOR"
0.398081003291294,"AAGA"
0.272080199650026,"MCAV"
0.392064037259342,"OFAV"
0.319363355784001,"OFRA"
0.768801550332457,"PAST"
0.353691938831793,"PPOR"
0.831463089997308,"AAGA"
0.217149150393678,"MCAV"
0.441865560417559,"OFAV"
0.0950732023124251,"OFRA"
0.839258135283451,"PAST"
0.425471461883292,"PPOR"
0.621539730734597,"AAGA"
0.212842526796663,"MCAV"
0.311304151932174,"OFAV"
0.221404116032146,"OFRA"
0.755542695818642,"PAST"
0.789883545981497,"PPOR"
0.605045257309055,"AAGA"
0.260109123936336,"MCAV"
0.424886309757375,"OFAV"
0.140679284150504,"OFRA"
0.816213424535862,"PAST"
0.838689229717967,"PPOR"
0.675204735071,"AAGA"
0.183707061959454,"MCAV"
0.418633525984699,"OFAV"
0.330945395959079,"OFRA"
0.907930290669657,"PAST"
0.377515495991846,"PPOR"
0.702656778688912,"AAGA"
0.330098708906041,"MCAV"
0.591601833153163,"OFAV"
0.300181524621598,"OFRA"
0.691248357636191,"PAST"
0.474200862869218,"PPOR"
0.365640330093499,"AAGA"
0.391238566420498,"MCAV"
0.417412014826122,"OFAV"
0.0557694152053905,"OFRA"
0.851079898279588,"PAST"
0.531391783909588,"PPOR"
0.662639959356643,"AAGA"
0.253524263569831,"MCAV"
0.461949671353302,"OFAV"
0.347110329049067,"OFRA"
0.82558157692969,"PAST"
0.28581764477786,"PPOR"
0.609407211486719,"AAGA"
0.17989129173307,"MCAV"
0.512752339552317,"OFAV"
0.389963451801195,"OFRA"
0.850103456424862,"PAST"
0.368011327121875,"PPOR"
0.477969414564881,"AAGA"
0.34624986054076,"MCAV"
0.489021173934453,"OFAV"
0.281842523208191,"OFRA"
0.722084917866189,"PAST"
0.498723307760361,"PPOR"
0.628198779905466,"AAGA"
0.380073965002693,"MCAV"
0.485746916354869,"OFAV"
0.229274540662443,"OFRA"
0.768383784037227,"PAST"
0.527249251451178,"PPOR"
0.664626102866632,"AAGA"
0.30508717495166,"MCAV"
0.476197895220325,"OFAV"
0.28663778507034,"OFRA"
0.799527360958601,"PAST"
0.582272335822734,"PPOR"
0.755473199359013,"AAGA"
0.22990758104786,"MCAV"
0.353226933568077,"OFAV"
0.395715403831098,"OFRA"
0.896911486231778,"PAST"
0.474586170178007,"PPOR"
0.516593034276107,"AAGA"
0.334448959249156,"MCAV"
0.348563644813963,"OFAV"
0.286780236330303,"OFRA"
0.589726685760562,"PAST"
0.584256257776371,"PPOR"
0.747171068833189,"AAGA"
0.358242488558065,"MCAV"
0.313569885544835,"OFAV"
0.406488465770479,"OFRA"
0.842419435656036,"PAST"
0.690968764808505,"PPOR"
0.66118848491772,"AAGA"
0.341698054563422,"MCAV"
0.339431837636533,"OFAV"
0.193240931059716,"OFRA"
0.639766794764792,"PAST"
0.540640108709701,"PPOR"
0.742951515518378,"AAGA"
0.274447654064149,"MCAV"
0.349928374582735,"OFAV"
0.269747297017265,"OFRA"
0.661568588878805,"PAST"
0.494752083436808,"PPOR"
0.595081135307669,"AAGA"
0.285805855492533,"MCAV"
0.328749906229535,"OFAV"
0.180649840883393,"OFRA"
0.799055489746561,"PAST"
0.539356289408652,"PPOR"
0.704732851672337,"AAGA"
0.253565968345611,"MCAV"
0.72062346975071,"OFAV"
0.264903970972486,"OFRA"
0.885445591135275,"PAST"
0.741663846081707,"PPOR"
0.712409430056411,"AAGA"
0.337724851834433,"MCAV"
0.412914114359178,"OFAV"
0.255109954163427,"OFRA"
0.774240877084335,"PAST"
0.624529683051012,"PPOR"
0.706788487840519,"AAGA"
0.382758630049519,"MCAV"
0.587727004799743,"OFAV"
0.334384397553985,"OFRA"
0.762619207891824,"PAST"
0.576042746860974,"PPOR"
0.59657485546425,"AAGA"
0.287349471351113,"MCAV"
0.443635327808162,"OFAV"
0.31574304755717,"OFRA"
0.884387298600957,"PAST"
0.638561642086863,"PPOR"
0.66226399334316,"AAGA"
0.324294646651376,"MCAV"
0.345372881880249,"OFAV"
0.13479172494322,"OFRA"
0.679463109508498,"PAST"
0.507710119411843,"PPOR"
0.564110972436636,"AAGA"
0.349112469478917,"MCAV"
0.296629534458586,"OFAV"
0.269899293219321,"OFRA"
0.828591079971065,"PAST"
0.811704740304455,"PPOR"
0.616549408313236,"AAGA"
0.299712666839238,"MCAV"
0.53370807068373,"OFAV"
0.326539553343901,"OFRA"
0.826225682752461,"PAST"
0.2522450280874,"PPOR"
0.853552056812314,"AAGA"
0.345720767425251,"MCAV"
0.256257836663377,"OFAV"
0.188177352295215,"OFRA"
0.612619336950456,"PAST"
0.548307874473522,"PPOR"
0.69121824771177,"AAGA"
0.238413587347381,"MCAV"
0.273795157911133,"OFAV"
0.32417582427844,"OFRA"
0.757496377465739,"PAST"
0.457770929987898,"PPOR"
0.536491231157284,"AAGA"
0.265230403534265,"MCAV"
0.414742135865398,"OFAV"
0.132495386217228,"OFRA"
0.724501925610358,"PAST"
0.471761543053121,"PPOR"
0.768496771550946,"AAGA"
0.181474108063879,"MCAV"
0.435384216021401,"OFAV"
0.31028852291067,"OFRA"
0.84266805310679,"PAST"
0.833289235932186,"PPOR"
0.780437950966045,"AAGA"
0.242637288909557,"MCAV"
0.376851213354675,"OFAV"
0.359327981145574,"OFRA"
0.744292348881706,"PAST"
0.286465952284361,"PPOR"
0.523256990110534,"AAGA"
0.360058524942647,"MCAV"
0.398238655669233,"OFAV"
0.328988931516767,"OFRA"
0.628745405436535,"PAST"
0.464329205736215,"PPOR"
0.791681321554837,"AAGA"
0.235738809678761,"MCAV"
0.524871563292369,"OFAV"
0.31880427412908,"OFRA"
0.758615701373849,"PAST"
0.583830655867622,"PPOR"
0.407678159727833,"AAGA"
0.245453624086569,"MCAV"
0.404059861263836,"OFAV"
0.28513776147399,"OFRA"
0.688616107956778,"PAST"
0.599373615118327,"PPOR"
0.842897066454332,"AAGA"
0.384483957442995,"MCAV"
0.417131439472204,"OFAV"
0.349405898681299,"OFRA"
0.794020682542526,"PAST"
0.467727872211345,"PPOR"
0.466231007238597,"AAGA"
0.398604683904687,"MCAV"
0.40448227392856,"OFAV"
0.230128159211168,"OFRA"
0.711114164721937,"PAST"
0.621440634419673,"PPOR"
0.512778064780991,"AAGA"
0.151035939596308,"MCAV"
0.574744002685048,"OFAV"
0.261873010495481,"OFRA"
0.759915809967793,"PAST"
0.329553262729813,"PPOR"
0.648502209321819,"AAGA"
0.213770621517523,"MCAV"
0.414528343394371,"OFAV"
0.145327569734248,"OFRA"
0.767431879308865,"PAST"
0.755104068246746,"PPOR"
0.461321708888341,"AAGA"
0.216887844056261,"MCAV"
0.505740773785658,"OFAV"
0.286174551214051,"OFRA"
0.806541261644939,"PAST"
0.224018650524415,"PPOR"
0.577471875747395,"AAGA"
0.223554639130999,"MCAV"
0.328786206999634,"OFAV"
0.255005609996591,"OFRA"
0.802922808226455,"PAST"
0.604994700064506,"PPOR"
0.579940352706582,"AAGA"
0.271905462359965,"MCAV"
0.398959006475627,"OFAV"
0.287278780617929,"OFRA"
0.897682948093839,"PAST"
0.376575864170303,"PPOR"
0.5648083341682,"AAGA"
0.279595839038815,"MCAV"
0.416507681962967,"OFAV"
0.366949061444885,"OFRA"
0.899786661338115,"PAST"
0.6044394422998,"PPOR"
0.565571730081222,"AAGA"
0.316349684521228,"MCAV"
0.413216427459445,"OFAV"
0.205387389587276,"OFRA"
0.857402309882758,"PAST"
0.659318890607155,"PPOR"
0.602354907123891,"AAGA"
0.200247484232222,"MCAV"
0.359798457064156,"OFAV"
0.253533516602296,"OFRA"
0.656678647024686,"PAST"
0.817179647138342,"PPOR"
0.791184950799692,"AAGA"
0.291990776647492,"MCAV"
0.604990733696166,"OFAV"
0.2449121198491,"OFRA"
0.627704070286597,"PAST"
0.728144540670308,"PPOR"
0.827331717024532,"AAGA"
0.358673921386682,"MCAV"
0.415370533035065,"OFAV"
0.360795996277865,"OFRA"
0.826828762133158,"PAST"
0.650987576140886,"PPOR"
0.719471075523258,"AAGA"
0.306457171689129,"MCAV"
0.625579154240856,"OFAV"
0.281673279892891,"OFRA"
0.717503546195563,"PAST"
0.16731090542338,"PPOR"
0.759631021018217,"AAGA"
0.41134701898781,"MCAV"
0.435041503741557,"OFAV"
0.0843833488226539,"OFRA"
0.754065031738256,"PAST"
0.485790031688947,"PPOR"
0.399339595095261,"AAGA"
0.355082669903574,"MCAV"
0.477050922162589,"OFAV"
0.301841960250695,"OFRA"
0.561966917757081,"PAST"
0.600394777236841,"PPOR"
0.533906109255894,"AAGA"
0.20175307453055,"MCAV"
0.496458510883289,"OFAV"
0.424773543358884,"OFRA"
0.832129781237136,"PAST"
0.70672848460962,"PPOR"
0.647264299149626,"AAGA"
0.331096230644251,"MCAV"
0.321329517706255,"OFAV"
0.297459468904005,"OFRA"
0.790082900568518,"PAST"
0.852389315953697,"PPOR"
0.442690579696348,"AAGA"
0.318918074291275,"MCAV"
0.508349257229074,"OFAV"
0.371405788250873,"OFRA"
0.750480299887381,"PAST"
0.730201365457588,"PPOR"
0.68488154715373,"AAGA"
0.294146492770799,"MCAV"
0.392499214614588,"OFAV"
0.288119722221433,"OFRA"
0.873598095090046,"PAST"
0.641750803487588,"PPOR"
0.773780555088421,"AAGA"
0.342462640130925,"MCAV"
0.315236440443672,"OFAV"
0.349344705685758,"OFRA"
0.76237086051539,"PAST"
0.554511597454825,"PPOR"
0.497499628682206,"AAGA"
0.257352617137792,"MCAV"
0.443143108712262,"OFAV"
0.256286083697444,"OFRA"
0.605499383366761,"PAST"
0.512472786888171,"PPOR"
0.629392932626868,"AAGA"
0.259392134286323,"MCAV"
0.510319083820292,"OFAV"
0.371272032903222,"OFRA"
0.566343666396276,"PAST"
0.682254325367051,"PPOR"
0.457550490830968,"AAGA"
0.164559233057544,"MCAV"
0.437132058089376,"OFAV"
0.310225358458988,"OFRA"
0.879010250046479,"PAST"
0.645109119737833,"PPOR"
0.721378985227292,"AAGA"
0.212415188233369,"MCAV"
0.429001944645736,"OFAV"
0.0979191708998754,"OFRA"
0.673731206012873,"PAST"
0.581547584650487,"PPOR"
0.49800941882,"AAGA"
0.282426722311381,"MCAV"
0.394078448126385,"OFAV"
0.303464144216421,"OFRA"
0.752418436596744,"PAST"
0.564866672326536,"PPOR"
0.554251801500429,"AAGA"
0.396175589903197,"MCAV"
0.49981086432978,"OFAV"
0.235277418377341,"OFRA"
0.703820668136714,"PAST"
0.446489939785856,"PPOR"
0.725147680938196,"AAGA"
0.338403602163437,"MCAV"
0.466618276623438,"OFAV"
0.0836825622350171,"OFRA"
0.734590670865755,"PAST"
0.528730823539381,"PPOR"
0.633614055444223,"AAGA"
0.282853695967748,"MCAV"
0.549857677326929,"OFAV"
0.442336787713067,"OFRA"
0.956284995992691,"PAST"
0.49885482789289,"PPOR"
0.62015049973582,"AAGA"
0.293409884790684,"MCAV"
0.389114371270036,"OFAV"
0.286738646823228,"OFRA"
0.857704257171227,"PAST"
0.672901359165507,"PPOR"
0.340710498819599,"AAGA"
0.31205209343441,"MCAV"
0.519524411652942,"OFAV"
0.315517989523437,"OFRA"
0.908809827006565,"PAST"
0.424249368291509,"PPOR"
0.683246375862871,"AAGA"
0.414200255858517,"MCAV"
0.513592931953712,"OFAV"
0.25257531996616,"OFRA"
0.655655871888121,"PAST"
0.652906406498135,"PPOR"
0.72392482791256,"AAGA"
0.3494544079697,"MCAV"
