"HERS","Species"
1.19308413129173e-18,"OFRA16"
0.344727083387893,"PAST4"
0.417854646376393,"PAST13"
0.488546349332597,"PAST16"
0.42136232965329,"PPOR4"
0.650897385058619,"PPOR16"
0.0969739462882995,"AAGA4"
0.0213912394097772,"AAGA9"
Inf,"AAGA16"
0.376026346701305,"MCAV4"
0.0918657754964073,"MCAV9"
0.0613907094795496,"MCAV13"
0.182495723370161,"MCAV16"
0.148822428601528,"OFAV4"
0.00301122665405274,"OFAV9"
0.33292347776409,"OFAV13"
0.350651553942221,"OFAV16"
0.374100921719471,"OFRA4"
0.0714575722784569,"OFRA9"
4.16928345248587e-11,"OFRA13"
3.85868159012725e-17,"OFRA16"
0.335948802584661,"PAST4"
0.288326631350896,"PAST9"
0.580177931014387,"PAST13"
0.390668593912528,"PAST16"
0.652266410958064,"PPOR4"
0.0768157922721028,"PPOR9"
0.000312650943905893,"PPOR13"
0.542765508512565,"PPOR16"
0.0435561862644398,"AAGA4"
0.380006381174948,"AAGA9"
0.262554806884132,"AAGA13"
Inf,"AAGA16"
0.00217237075169881,"MCAV4"
0.449948680588312,"MCAV9"
0,"MCAV13"
0.306642199500053,"MCAV16"
0.5,"OFAV4"
0.452682831904976,"OFAV13"
0.292383197270257,"OFAV16"
1.08363276887753e-18,"OFRA4"
0,"OFRA9"
3.22800526650028e-18,"OFRA13"
4.32282032138098e-17,"OFRA16"
0.226647089763624,"PAST4"
0.498483994612506,"PAST13"
0.486920562426962,"PAST16"
0.407184213186623,"PPOR4"
3.90583799214405e-16,"PPOR9"
0.50972082138965,"PPOR13"
NA,"AAGA4"
0.27454398258415,"AAGA9"
0.215682902666939,"AAGA13"
0.351154059206572,"MCAV4"
4.16628656882088e-17,"MCAV9"
0.0526805945544702,"MCAV13"
0.0816392145077355,"MCAV16"
0.0825595683517429,"OFAV4"
0.828808630883584,"OFAV9"
0.726108498590035,"OFAV13"
0.269165961423061,"OFAV16"
0.507312600677651,"OFRA4"
NA,"OFRA9"
0.0671641026439669,"OFRA13"
2.89602084288364e-09,"OFRA16"
0.35592996684978,"PAST4"
0.00112261772155762,"PAST9"
0.435365650345767,"PAST13"
0.44130043180204,"PAST16"
0.000722671966691319,"PPOR9"
0.382131003744252,"PPOR16"
0.0271800506806405,"AAGA4"
0.000979105631510417,"AAGA9"
0.999999999999951,"AAGA13"
0.000336329142252604,"AAGA16"
0.294783703549226,"MCAV4"
0.000316381454467774,"MCAV9"
0.13928898817055,"MCAV16"
0.301131501704423,"OFAV4"
0.708751975950196,"OFAV9"
0.571454667310734,"OFAV13"
0.228489258707118,"OFAV16"
0.656631875111558,"OFRA4"
0.15383010100156,"OFRA9"
0.0931260292326287,"OFRA13"
0.0137306765038718,"OFRA16"
0.0930753859936801,"PAST4"
0.586079460148769,"PAST9"
0.0350056748307418,"PAST13"
2.35818647672256e-06,"PAST16"
0.148698985809903,"PPOR4"
5.00401116249228e-18,"PPOR9"
0.236620997752776,"PPOR13"
9.25804935774532e-17,"PPOR16"
0.124613466156375,"AAGA4"
0.105656293920576,"AAGA9"
0.992958625348324,"AAGA13"
0.248196598566806,"MCAV4"
0.0554207011204839,"MCAV13"
0.448587049925202,"MCAV16"
0.343417203350301,"OFAV4"
NA,"OFAV9"
0.5,"OFAV13"
0.0542848955186939,"OFAV16"
0.897562135663795,"OFRA4"
0.0929912220682831,"OFRA9"
0,"OFRA13"
1.34640301870153e-15,"OFRA16"
0.613498541057216,"PAST4"
0.999999999999903,"PAST9"
0.419279982698204,"PAST13"
1.42284982827451e-06,"PAST16"
1.09649245411101e-17,"PPOR4"
0.0872232919355919,"PPOR9"
6.31394122279349e-18,"PPOR13"
0.230774661274937,"PPOR16"
0.137859119174225,"AAGA4"
0.16794725637547,"AAGA9"
1.13986787417068e-05,"MCAV4"
0.476217011899713,"MCAV9"
0.0869836704135818,"MCAV13"
0.0290699139274085,"MCAV16"
1.98496349183385e-17,"OFAV4"
0.0044318437576294,"OFAV9"
0.5620618044098,"OFAV13"
0.310920699234069,"OFAV16"
0.0400024876324826,"OFRA4"
0.120287771193012,"OFRA9"
1.8182051304119e-17,"OFRA13"
0.0520794245411134,"OFRA16"
0.270710989010259,"PAST4"
0.5,"PAST9"
0.431039328419811,"PAST13"
0.571227361849903,"PAST16"
1.64621695537239e-16,"PPOR4"
0.0689743060971774,"PPOR9"
0.86000433489413,"PPOR16"
0.0971985544882122,"AAGA4"
0.226248268891929,"AAGA9"
0.990238827796473,"AAGA13"
0.160212470691621,"AAGA16"
0.19544512034324,"MCAV4"
0.207429991340878,"MCAV9"
0.0406550344858377,"MCAV13"
0,"MCAV16"
0.391507665611428,"OFAV4"
0.620516416121097,"OFAV9"
0.687045537232197,"OFAV13"
0.119282103606546,"OFAV16"
0.0271486455708405,"OFRA4"
0.033435882809412,"OFRA9"
9.96144809667901e-19,"OFRA13"
0.022488088959072,"OFRA16"
0.489356813167393,"PAST4"
0.537002707741742,"PAST13"
0.406763408864632,"PAST16"
0.397865100899116,"PPOR4"
3.45130753338313e-16,"PPOR9"
0.292761732939913,"PPOR16"
0.0366144811454936,"AAGA4"
0.000229846326872059,"AAGA9"
0.611017017033925,"AAGA13"
NA,"AAGA16"
0.00161043802897135,"MCAV4"
1.19988860012293e-08,"MCAV9"
0,"MCAV13"
0.108181056177529,"MCAV16"
1.14778138884801e-17,"OFAV4"
0.5,"OFAV9"
0.292836270974922,"OFAV13"
0.17229597607504,"OFAV16"
0.000144362933042708,"OFRA4"
0.0749165346853883,"OFRA9"
1.23932133673389e-17,"OFRA13"
0.141444437071416,"OFRA16"
0.385805930533004,"PAST4"
NA,"PAST9"
0.244476550070148,"PAST13"
0.23066398552571,"PAST16"
0.209300235902107,"PPOR4"
0.00227490161006937,"PPOR9"
0.506913065697767,"PPOR13"
1.50055252796294e-16,"PPOR16"
0.0789180170462074,"AAGA4"
0.0271098948185144,"AAGA9"
0.982068523456483,"AAGA13"
0.500000000021296,"MCAV4"
Inf,"MCAV9"
0.0569988812949019,"MCAV13"
0.139343261823316,"MCAV16"
0.416656854121365,"OFAV4"
0.00104134529829025,"OFAV9"
0.206653020510908,"OFAV13"
0.138242495920716,"OFAV16"
2.3997594847768e-18,"OFRA4"
0.176765024687678,"OFRA9"
0.105067406073367,"OFRA13"
3.68510371363012e-17,"OFRA16"
0.339557307753954,"PAST4"
0.579058511098669,"PAST9"
0.210609011564924,"PAST13"
0.40793650230218,"PAST16"
0.0223320398903508,"PPOR4"
9.54532100666302e-17,"PPOR9"
0.120384103116656,"PPOR13"
1.07401603898314e-16,"PPOR16"
NA,"AAGA4"
0.0299354559899726,"AAGA9"
0.944714001417854,"AAGA13"
0.0005645751953125,"MCAV4"
0.043078234554816,"MCAV13"
0.0388087467222555,"MCAV16"
0.154904872664007,"OFAV4"
NA,"OFAV9"
0.847322440781795,"OFAV13"
0.216352300544217,"OFAV16"
0.538786173854801,"OFRA4"
0.0481903636497178,"OFRA9"
3.02119503227725e-18,"OFRA13"
0.157032805792246,"OFRA16"
0.326543793060481,"PAST4"
NA,"PAST9"
0.412987123902685,"PAST13"
0.254810123622944,"PAST16"
4.05801872602237e-16,"PPOR4"
1.60931247914285e-17,"PPOR9"
0.00189979886225308,"PPOR13"
3.47087764826302e-16,"PPOR16"
0.146920409848282,"AAGA4"
0.621550210688794,"AAGA13"
0.300832762505449,"AAGA16"
5.27778499613247e-10,"MCAV4"
0,"MCAV13"
0.0486129330939469,"MCAV16"
0.237647935328818,"OFAV4"
0.670628702715722,"OFAV13"
0.19103783259471,"OFAV16"
0.500000000000105,"OFRA4"
0.131142221926365,"OFRA9"
0.108197046998258,"OFRA13"
1.59305449963226e-15,"OFRA16"
0.840789637557199,"PAST9"
0.58053660694048,"PAST13"
0.585117669496413,"PAST16"
0.199801317103716,"PPOR4"
0.00109782314393669,"PPOR9"
1.00482927989616e-16,"PPOR16"
0.0946091949805621,"AAGA4"
0.253662858646838,"AAGA9"
0.671530210841882,"AAGA16"
0.057881955691142,"MCAV4"
NA,"MCAV13"
0.224044643995858,"MCAV16"
0.194522657548586,"OFAV4"
0.433146993446735,"OFAV13"
0.0574800472655698,"OFAV16"
0.30098610314439,"OFRA4"
0.201215789658636,"OFRA9"
1.00471038186338e-18,"OFRA13"
3.73936722531733e-19,"OFRA16"
0.392179709097362,"PAST4"
0.323972300479081,"PAST13"
1.2847600304465e-09,"PAST16"
3.5352672682243e-17,"PPOR4"
4.52255078433868e-17,"PPOR9"
0.618385059642817,"PPOR13"
6.89977324304978e-17,"PPOR16"
6.20034083912259e-17,"AAGA4"
1.39964824903809e-17,"AAGA9"
0.512694710421515,"AAGA13"
0,"AAGA16"
0.20598350306217,"MCAV4"
0.0938660055309634,"MCAV9"
0.0305837628149654,"MCAV13"
0.0989897866612605,"MCAV16"
0.189225578167513,"OFAV4"
0.151011865915144,"OFAV13"
0.240940886429483,"OFAV16"
1.74009616501624e-15,"OFRA4"
2.47563274888061e-18,"OFRA13"
0.249261953252545,"OFRA16"
0.221151461848349,"PAST4"
3.55291088248617e-17,"PAST9"
0.493643782413616,"PAST13"
0.000118419182459054,"PAST16"
0.0519582977272661,"PPOR4"
0.0234106090418919,"PPOR9"
4.52041625976563e-05,"PPOR13"
0.5,"PPOR16"
0.0623655272391615,"AAGA4"
0.0071765693356241,"AAGA9"
4.72471008514582e-18,"AAGA13"
0.465647746137172,"AAGA16"
0.0001373291015625,"MCAV4"
0.101140690422895,"MCAV9"
0.0362209924611679,"MCAV13"
0.296948146190813,"MCAV16"
0.047065584553786,"OFAV4"
0.0044318437576294,"OFAV9"
4.38397380346113e-08,"OFAV13"
0.398566315232694,"OFAV16"
0.300678075173677,"OFRA4"
0.0120330248889266,"OFRA9"
0.172271930842417,"OFRA13"
0.0421818913555669,"OFRA16"
0.427294431522946,"PAST4"
0.616700485250191,"PAST9"
0.880778626682017,"PAST16"
7.06997098888277e-18,"PPOR4"
Inf,"PPOR9"
0.00053826495401254,"PPOR13"
4.5318069124348e-16,"PPOR16"
0.341747548929778,"AAGA4"
3.5659591018888e-17,"AAGA9"
0.999999999999957,"AAGA13"
0.483194012445547,"AAGA16"
6.93096612734448e-10,"MCAV4"
0.438554084375715,"MCAV9"
2.24071554839611e-05,"MCAV13"
0.306487082887272,"MCAV16"
0.250717692502315,"OFAV4"
0.243484509156244,"OFAV13"
0.0981601351650462,"OFAV16"
0.499797300563728,"OFRA4"
0.154169983435065,"OFRA9"
9.29003503801677e-21,"OFRA13"
5.83606131312449e-16,"OFRA16"
0.259250612270739,"PAST4"
Inf,"PAST9"
0.625250202313308,"PAST13"
0,"PAST16"
0.642268441916903,"PPOR4"
0.0231417079509074,"PPOR9"
0.473078568192965,"PPOR13"
0.51833721035802,"PPOR16"
0.0886175531949293,"AAGA4"
0.10113464545014,"AAGA9"
0.999999999999987,"AAGA13"
0.256577017460571,"AAGA16"
0.125127998088507,"MCAV4"
0.0918657754964073,"MCAV9"
0.0277628973478139,"MCAV13"
0.00677695105217105,"OFAV4"
NA,"OFAV9"
0.428567812650802,"OFAV13"
0.00536534062107754,"OFAV16"
0.000388562841712205,"OFRA4"
0,"OFRA9"
NA,"OFRA13"
9.14688280317932e-06,"OFRA16"
5.12029284158738e-10,"PAST4"
NA,"PAST9"
0.461801056262475,"PAST13"
0.499996912930156,"PAST16"
0.181275670263982,"PPOR4"
1.12073092970733e-16,"PPOR9"
1.88431525483804e-09,"PPOR13"
NA,"PPOR16"
0.152568854896261,"AAGA4"
0.184650219646571,"AAGA9"
0.20088815923846,"AAGA13"
0.410331524200674,"AAGA16"
0.146838293492363,"MCAV4"
0.33175527990598,"MCAV9"
0,"MCAV13"
0.00243219976081304,"MCAV16"
0.18192149672329,"OFAV4"
0.639754448971691,"OFAV13"
0.163119960418818,"OFAV16"
0.538572534495453,"OFRA4"
3.5986061612042e-16,"OFRA9"
0.105947884295506,"OFRA13"
0.0109213141959965,"OFRA16"
0.412984382370539,"PAST4"
0.827529730630192,"PAST9"
0.327045398129796,"PAST13"
0.196037334275184,"PAST16"
0.000144541263580322,"PPOR4"
0.0863718923794932,"PPOR9"
0.000631809234619142,"PPOR13"
0.119295641979462,"AAGA4"
0.00889817262103812,"AAGA9"
0.321199846348626,"AAGA13"
0.215193218625807,"AAGA16"
0.0387068523822922,"MCAV4"
6.82602143392381e-17,"MCAV9"
0,"MCAV13"
0,"MCAV16"
0.237546029437197,"OFAV4"
0.0110707841813564,"OFAV9"
NA,"OFAV13"
1.05332022009078e-17,"OFAV16"
0.54592880171942,"OFRA4"
4.04388911146623e-09,"OFRA9"
7.2109822072727e-19,"OFRA13"
0.00543018809335341,"OFRA16"
0.237505706291788,"PAST4"
0.224417033367956,"PAST9"
0.146018529980868,"PAST13"
0.377674588158396,"PAST16"
0.241981341582634,"PPOR4"
0.00255377240716315,"PPOR9"
0.769697302526244,"PPOR13"
2.39482650804619e-16,"PPOR16"
0.105069928918863,"AAGA4"
0.00714831037866378,"AAGA9"
0.99999999999988,"AAGA13"
0.165122814959859,"AAGA16"
NA,"MCAV4"
2.78889573216636e-07,"MCAV9"
0,"MCAV13"
0.0771008358464119,"MCAV16"
0.124850163336862,"OFAV4"
NA,"OFAV9"
0.639541697288263,"OFAV13"
4.91556820260104e-16,"OFAV16"
0.210315547377334,"OFRA4"
0.0362958133577491,"OFRA9"
9.5351902711808e-18,"OFRA13"
1.24205139745379e-18,"OFRA16"
0.132230769325818,"PAST4"
0.305064839607802,"PAST13"
0.429154827477227,"PAST16"
0.000548973539426352,"PPOR4"
0.0047715723724078,"PPOR9"
3.15643466698639e-18,"AAGA4"
0.037066361211711,"AAGA9"
0.781806214713451,"AAGA13"
0.679793373633274,"AAGA16"
NA,"MCAV4"
0.438554084375715,"MCAV9"
0,"MCAV13"
0.229400520754097,"OFAV4"
0.00301122665405274,"OFAV9"
0.234980039429632,"OFAV13"
0.351818160745522,"OFAV16"
0.201703726097492,"OFRA4"
0.308504121869061,"OFRA9"
1.95895958986354e-17,"OFRA13"
0.0177223894542815,"OFRA16"
0.218959348663536,"PAST4"
0.603957561588092,"PAST13"
0.000187417536623974,"PAST16"
0.620725497135357,"PPOR4"
2.77063008036844e-16,"PPOR9"
0.212745137490887,"PPOR13"
0.683552190472797,"PPOR16"
0.10188511510636,"AAGA4"
1.14441073531957e-17,"AAGA9"
0.5,"AAGA13"
0.000638689313616072,"MCAV4"
0.0444683120295505,"MCAV13"
0.302013299994828,"MCAV16"
0.180310591965182,"OFAV4"
0.646037567573385,"OFAV9"
0.132912930462581,"OFAV13"
0.390549426740525,"OFAV16"
0.0451308920989739,"OFRA4"
0.147853063476424,"OFRA9"
0.139970166538885,"OFRA13"
0.341217451761196,"PAST4"
0.00226211547851563,"PAST9"
0.102994417693902,"PAST13"
0.323847565660599,"PAST16"
0.181510959916143,"PPOR4"
4.01024784201701e-16,"PPOR9"
2.34942314799904e-17,"PPOR13"
Inf,"PPOR16"
3.07772304978793e-18,"AAGA4"
5.49340718397934e-17,"AAGA9"
1.7762184166777e-05,"AAGA13"
0.67444964807769,"AAGA16"
0.231547994348534,"MCAV4"
0.255091558052797,"MCAV16"
0.183450373921458,"OFAV4"
0.00020599365234375,"OFAV9"
0.356963379900875,"OFAV13"
0.198496896684008,"OFAV16"
0.895795155864489,"OFRA4"
0.0736108261860365,"OFRA9"
2.70742498080531e-16,"OFRA13"
0.2834577604999,"OFRA16"
0.578489912312071,"PAST4"
0.716898429689133,"PAST9"
0.521200130046229,"PAST13"
0.46539284526624,"PAST16"
0.439770446563588,"PPOR4"
0.000175357612048677,"PPOR9"
0.708925064142551,"PPOR16"
0.0834447327541635,"AAGA4"
0.293992420372705,"AAGA9"
0.999999999999971,"AAGA13"
4.14572607480098e-18,"MCAV4"
0,"MCAV13"
0.0417326925231917,"MCAV16"
0.314648151807278,"OFAV4"
0.012260913848877,"OFAV9"
0.125482640800688,"OFAV13"
0.0235852462020549,"OFAV16"
0.612600801203454,"OFRA4"
0.0266627420619931,"OFRA9"
0,"OFRA13"
0.00134333968162537,"OFRA16"
0.239337275876008,"PAST4"
0.000334550937016805,"PAST9"
0.308425705581577,"PAST13"
6.17648182396431e-06,"PAST16"
0.0112240378631466,"PPOR9"
0.343675840994636,"PPOR13"
0.295698207163963,"PPOR16"
0.0448151076464577,"AAGA4"
0.186331119179617,"AAGA9"
0.43979490266427,"AAGA13"
0.31811084261422,"AAGA16"
0.00190893809000651,"MCAV4"
8.37886717612366e-10,"MCAV13"
0.233230531545015,"MCAV16"
0.32474698520177,"OFAV4"
0.641407342921962,"OFAV13"
0.132318087832065,"OFAV16"
0.219634521393175,"OFRA4"
0.200217394306642,"OFRA9"
0.0565307154270994,"OFRA13"
1.59327859518754e-18,"OFRA16"
0.134031798456326,"PAST4"
0.999999999999899,"PAST9"
8.08432539057069e-17,"PAST13"
3.5818672043227e-18,"PAST16"
0.00027630487721992,"PPOR4"
0.0393533594766137,"PPOR9"
0.14073284420472,"PPOR13"
5.7861501317927e-10,"PPOR16"
0.0703619781524715,"AAGA4"
0.00779163465622611,"AAGA9"
0.180084518663017,"AAGA13"
Inf,"AAGA16"
0.187656114834851,"MCAV4"
0.198286034398668,"MCAV9"
0,"MCAV13"
0.0130912833531138,"MCAV16"
0.254149175385293,"OFAV4"
0.331431829275617,"OFAV13"
0.322481197615458,"OFAV16"
0.230215583726289,"OFRA4"
0.0617081649561121,"OFRA9"
0,"OFRA13"
0.5,"OFRA16"
0.349155095043039,"PAST4"
6.47727577419352e-08,"PAST9"
0.00130844116210938,"PAST13"
0.725534304346781,"PAST16"
0.376081394331745,"PPOR4"
0.00764555942049129,"PPOR9"
0.19613206049138,"PPOR13"
0.12358242359035,"AAGA4"
0.5,"AAGA9"
0.00129512945810954,"AAGA13"
0.256425304389975,"MCAV4"
NA,"MCAV9"
0.0654028515423028,"MCAV13"
0.313399497129111,"MCAV16"
0.209285337969885,"OFAV4"
0.272599848749764,"OFAV13"
0.00430190563201905,"OFAV16"
0.32422127137959,"OFRA4"
0.168933992366014,"OFRA9"
0,"OFRA13"
0.036892794058626,"OFRA16"
0.258861762518521,"PAST9"
0.209733526849096,"PAST13"
0.571227361849903,"PAST16"
0.0892338836887096,"PPOR4"
7.20818413653308e-09,"PPOR9"
2.34942314799904e-17,"PPOR13"
0.371239924353997,"PPOR16"
0.110438312698862,"AAGA4"
0.274371864710467,"AAGA13"
0.614036682174307,"AAGA16"
0.500000000027214,"MCAV4"
Inf,"MCAV9"
0.0374842164786484,"MCAV13"
0.154367189703125,"MCAV16"
0.204915038148008,"OFAV4"
0.657900353444677,"OFAV13"
0.146800390121387,"OFAV16"
0.0390575130264787,"OFRA4"
NA,"OFRA9"
0,"OFRA13"
0.259147957150864,"OFRA16"
0.849980192444929,"PAST9"
0.359034954569905,"PAST13"
0.196037334275184,"PAST16"
0.121576502178294,"PPOR9"
0.621420063162091,"PPOR13"
0.418712676580979,"PPOR16"
NA,"AAGA4"
0.316307094497415,"AAGA9"
0.687918742645074,"AAGA13"
0.274561308690616,"AAGA16"
0.20598350306217,"MCAV4"
0,"MCAV13"
0.00474310272479875,"MCAV16"
0.0956287690627202,"OFAV4"
0.00123500823974609,"OFAV9"
0.863987386730033,"OFAV13"
0.106233507115474,"OFAV16"
0.154492556266108,"OFRA4"
0.172681242616086,"OFRA9"
0.0211748583415392,"OFRA16"
0.409969246240175,"PAST4"
0.000580385327339172,"PAST9"
0.34554259402214,"PAST13"
0.173595079901459,"PAST16"
0.0138681872013877,"PPOR4"
0.00267123170152598,"PPOR9"
0.241470398439052,"PPOR13"
1.44774559786562e-17,"PPOR16"
0.113780858716476,"AAGA4"
0.351124592882196,"AAGA9"
0.994482616761866,"AAGA13"
0.19471196518822,"AAGA16"
0.0508072661861455,"MCAV4"
0.000520865122477214,"MCAV9"
0.0393056258870972,"MCAV13"
2.17549351279618e-17,"MCAV16"
0.239527116475811,"OFAV4"
NA,"OFAV9"
0.277819082649833,"OFAV13"
0.181837898261768,"OFAV16"
0.87313779467147,"OFRA4"
0.235028413219583,"OFRA9"
0,"OFRA13"
0.5,"OFRA16"
8.49951569207927e-17,"PAST4"
2.31013496234068e-05,"PAST9"
0.25656149507949,"PAST13"
6.06729659725991e-06,"PAST16"
0.188343532491138,"PPOR4"
0.0881053341788294,"PPOR9"
0.240066047053889,"PPOR13"
0.561609615722879,"PPOR16"
0.0605380638802546,"AAGA4"
0.00263061668928097,"AAGA9"
0.999999999999006,"AAGA13"
Inf,"AAGA16"
NA,"MCAV4"
0.329151365701406,"MCAV9"
0,"MCAV13"
0,"MCAV16"
0.314030326291767,"OFAV4"
NA,"OFAV9"
0.699662785525747,"OFAV13"
0.143181291527024,"OFAV16"
0.450746252991393,"OFRA4"
0.0553430191962701,"OFRA9"
NA,"OFRA13"
3.23937216771262e-06,"PAST4"
2.77619343562672e-10,"PAST9"
0.117897867405295,"PAST13"
0.000254237807893996,"PPOR9"
0.670209438686741,"PPOR13"
0.374396752903467,"PPOR16"
6.06064970266359e-17,"AAGA4"
0.150259752575277,"AAGA9"
0.303721849619327,"AAGA13"
NA,"AAGA16"
0.452815451132035,"MCAV4"
0.00751955651842581,"MCAV16"
0.261858599746891,"OFAV4"
0.00512186686197917,"OFAV9"
0.340578779721596,"OFAV13"
0.292101429945383,"OFAV16"
Inf,"OFRA4"
0.124851682258264,"OFRA9"
0.0983445908885416,"OFRA13"
0.0420164062428309,"OFRA16"
0.273136887148035,"PAST4"
0.549688495751519,"PAST13"
2.76917894250321e-18,"PAST16"
0.0852492772782021,"PPOR4"
0.105934548939954,"PPOR9"
2.09865267325763e-05,"PPOR16"
0.0660903212993252,"AAGA4"
0.0144558180916647,"AAGA9"
0.864145938972862,"AAGA13"
0.0278806269993395,"AAGA16"
0.20598350306217,"MCAV4"
0.001220703125,"MCAV9"
0.034956759749456,"MCAV13"
0.107440937682956,"MCAV16"
0.170631119886757,"OFAV4"
0.664558112357089,"OFAV9"
0.189106472884876,"OFAV16"
0.907190132104721,"OFRA4"
0.0526656843081398,"OFRA9"
0.135295950132031,"OFRA13"
0.00540148491757025,"OFRA16"
0.436188523866068,"PAST4"
4.56027582397297e-17,"PAST9"
0.363916173275307,"PAST13"
0.390694955899206,"PAST16"
0.0451042292024018,"PPOR4"
0.0186648247630985,"PPOR9"
5.81066466301945e-17,"PPOR13"
0.501391629911864,"PPOR16"
0.114382174761224,"AAGA4"
0.472848715926711,"AAGA9"
4.81341394041287e-18,"AAGA13"
0.182070657686747,"AAGA16"
0.108824890335168,"MCAV4"
0.00107336044311524,"MCAV9"
0.0536012365866036,"MCAV13"
0.141556693405552,"MCAV16"
0.101010946746089,"OFAV4"
0.0044318437576294,"OFAV9"
0.208835038857473,"OFAV13"
0.252680611221132,"OFAV16"
0.0298170784943785,"OFRA4"
0.025421756629945,"OFRA9"
0.5,"OFRA13"
0.178182142788217,"OFRA16"
0.397314986834106,"PAST4"
1.12411668958675e-09,"PAST9"
0.375710384652302,"PAST13"
0.473200910666249,"PAST16"
0.205123165011874,"PPOR4"
2.50334988257069e-16,"PPOR9"
Inf,"PPOR13"
7.29560852050781e-05,"AAGA4"
0.253387716951344,"AAGA9"
2.38048665517415e-05,"AAGA13"
0.00123977661132812,"MCAV4"
0.00188255310058594,"MCAV9"
0.0548497282332773,"MCAV13"
0.207163754108447,"MCAV16"
0.250729788795736,"OFAV4"
0.00270875295003256,"OFAV9"
0.28279225850265,"OFAV13"
0.186414063983697,"OFAV16"
0.139499577637607,"OFRA4"
0.236386966777525,"OFRA9"
0.150153284320425,"OFRA13"
0.133229066187272,"OFRA16"
0.119521185359379,"PAST4"
0.00326371192932129,"PAST9"
0.443486696274139,"PAST13"
0.610570313970084,"PAST16"
0.000266790390014649,"PPOR4"
7.35568504868971e-16,"PPOR9"
2.91064954029726e-10,"PPOR13"
0.271849040130103,"PPOR16"
0.0349735475727828,"AAGA4"
0.03983127818114,"AAGA9"
0.823031069998469,"AAGA13"
0.474292304375468,"MCAV4"
0.0619569958623927,"MCAV9"
0.0561287763527994,"MCAV13"
0,"MCAV16"
0.167121627131926,"OFAV4"
0.00270875295003256,"OFAV9"
0.839302421404239,"OFAV13"
0.136678044835307,"OFAV16"
0.00079345703125,"OFRA4"
0.17811139182712,"OFRA9"
0.0731855196692506,"OFRA13"
3.69789181264219e-16,"OFRA16"
0.172416568426356,"PAST4"
0.36268813237413,"PAST13"
0.0398934171580993,"PAST16"
0.0938201934143534,"PPOR4"
9.42644949603132e-17,"PPOR9"
0.225589549301313,"PPOR13"
0.000115772088368734,"PPOR16"
0.0383054932656295,"AAGA4"
0.0271098948185144,"AAGA9"
0.999999999999891,"AAGA13"
0.238677518073167,"MCAV4"
0.360730833606536,"MCAV9"
0.0387524759050235,"MCAV13"
0.277935076974168,"OFAV4"
0.50781238909609,"OFAV13"
0.445131446457667,"OFAV16"
0.51408270531981,"OFRA4"
0,"OFRA9"
1.22643302006977e-09,"OFRA13"
7.56978988647461e-05,"OFRA16"
0.151323767562796,"PAST4"
0.603585877330765,"PAST9"
0.253080526385276,"PAST13"
0.000350820737976278,"PAST16"
0.446402299996008,"PPOR4"
4.38095845894184e-16,"PPOR9"
0.389696258962382,"PPOR13"
0.283562719135239,"PPOR16"
0.14154301592813,"AAGA4"
0.326017094201192,"AAGA9"
0.998293298765856,"AAGA13"
7.49687485511722e-18,"AAGA16"
0.204752136836686,"MCAV4"
2.44366550442585e-08,"MCAV9"
0,"MCAV13"
0.156981812889048,"MCAV16"
0.22125551337549,"OFAV4"
0.620516416121097,"OFAV9"
0.633993957018051,"OFAV13"
0.000867548088232676,"OFAV16"
0.225429682259374,"OFRA4"
0.163495845638349,"OFRA9"
0.170027452568304,"OFRA13"
7.74248756491976e-17,"OFRA16"
0.599824202427209,"PAST4"
1.14907354657674e-09,"PAST9"
0.319884305405351,"PAST13"
0.45224999226774,"PPOR4"
1.33618994886128e-16,"PPOR9"
0.556648701879698,"PPOR13"
1.60763633093975e-16,"PPOR16"
0.0884502943574349,"AAGA4"
0.500000000120125,"AAGA9"
0.674644753542154,"AAGA13"
NA,"MCAV4"
0,"MCAV13"
0.173177687816254,"MCAV16"
0.00266647338867188,"OFAV4"
0.744893462074313,"OFAV13"
0.00842761993408205,"OFAV16"
0.5,"OFRA4"
0.163085009034966,"OFRA9"
3.89222943249692e-10,"OFRA13"
1.31362930567103e-16,"OFRA16"
0.357434921915883,"PAST4"
0.258861762518521,"PAST9"
0.606042920791929,"PAST13"
0.437425931498709,"PPOR4"
4.63330012923267e-16,"PPOR9"
Inf,"PPOR13"
9.3120143683676e-17,"PPOR16"
0.107106018884041,"AAGA4"
0.00914976308543982,"AAGA9"
0.583366219835043,"AAGA13"
0.474789582849499,"MCAV4"
0.000258643180131912,"MCAV9"
0,"MCAV13"
2.13819222146222e-17,"MCAV16"
0.13533991326884,"OFAV4"
0.514693897542013,"OFAV9"
0.350982558028036,"OFAV13"
0.38329889248022,"OFAV16"
0.500000000000071,"OFRA4"
0.09352412674137,"OFRA9"
9.82761839888644e-17,"OFRA13"
0.5,"OFRA16"
0.447578582055666,"PAST4"
0.107326107389414,"PAST13"
0.438985759530664,"PAST16"
0.515691153703117,"PPOR4"
0.0322458077272254,"PPOR9"
2.86436792636544e-10,"PPOR13"
3.31577240593363e-18,"AAGA4"
0.36040507453682,"AAGA9"
0.63293902070243,"AAGA16"
0.0764839354071873,"MCAV4"
0.258357033237258,"MCAV9"
0.0462776797481253,"MCAV13"
0.134115154861957,"MCAV16"
0.325912452592078,"OFAV4"
NA,"OFAV9"
0.146445442159972,"OFAV16"
0.196262371865866,"OFRA9"
0,"OFRA13"
Inf,"OFRA16"
0.272726359837045,"PAST4"
0.561483075452813,"PAST9"
